timestamp,demanda_mwh,demanda_dist_mwh,demanda_gu_mwh,tipo_dia,fuente
2021-12-12 06:00:00,11827.932,,,no_habil,regiones_2021_2023
2021-12-12 07:00:00,11945.250,,,no_habil,regiones_2021_2023
2021-12-12 08:00:00,12406.209,,,no_habil,regiones_2021_2023
2021-12-12 09:00:00,13022.361,,,no_habil,regiones_2021_2023
2021-12-12 10:00:00,13662.766,,,no_habil,regiones_2021_2023
2021-12-12 11:00:00,14214.333,,,no_habil,regiones_2021_2023
2021-12-12 12:00:00,14651.957,,,no_habil,regiones_2021_2023
2021-12-12 13:00:00,14764.955,,,no_habil,regiones_2021_2023
2021-12-12 14:00:00,14876.585,,,no_habil,regiones_2021_2023
2021-12-12 15:00:00,15174.805,,,no_habil,regiones_2021_2023
2021-12-12 16:00:00,15397.845,,,no_habil,regiones_2021_2023
2021-12-12 17:00:00,15369.499,,,no_habil,regiones_2021_2023
2021-12-12 18:00:00,15088.379,,,no_habil,regiones_2021_2023
2021-12-12 19:00:00,14963.520,,,no_habil,regiones_2021_2023
2021-12-12 20:00:00,15961.834,,,no_habil,regiones_2021_2023
2021-12-12 21:00:00,16700.282,,,no_habil,regiones_2021_2023
2021-12-12 22:00:00,16572.374,,,no_habil,regiones_2021_2023
2021-12-12 23:00:00,15945.564,,,no_habil,regiones_2021_2023
2021-12-13 00:00:00,15172.180,,,habil,regiones_2021_2023
2021-12-13 01:00:00,14352.321,,,habil,regiones_2021_2023
2021-12-13 02:00:00,13693.032,,,habil,regiones_2021_2023
2021-12-13 03:00:00,13344.729,,,habil,regiones_2021_2023
2021-12-13 04:00:00,13154.336,,,habil,regiones_2021_2023
2021-12-13 05:00:00,12979.265,,,habil,regiones_2021_2023
2021-12-13 06:00:00,13076.192,,,habil,regiones_2021_2023
2021-12-13 07:00:00,13824.085,,,habil,regiones_2021_2023
2021-12-13 08:00:00,14811.529,,,habil,regiones_2021_2023
2021-12-13 09:00:00,15448.497,,,habil,regiones_2021_2023
2021-12-13 10:00:00,15990.559,,,habil,regiones_2021_2023
2021-12-13 11:00:00,16374.216,,,habil,regiones_2021_2023
2021-12-13 12:00:00,16787.571,,,habil,regiones_2021_2023
2021-12-13 13:00:00,17107.498,,,habil,regiones_2021_2023
2021-12-13 14:00:00,17157.026,,,habil,regiones_2021_2023
2021-12-13 15:00:00,17253.085,,,habil,regiones_2021_2023
2021-12-13 16:00:00,16976.838,,,habil,regiones_2021_2023
2021-12-13 17:00:00,16656.722,,,habil,regiones_2021_2023
2021-12-13 18:00:00,16248.503,,,habil,regiones_2021_2023
2021-12-13 19:00:00,16025.370,,,habil,regiones_2021_2023
2021-12-13 20:00:00,16985.957,,,habil,regiones_2021_2023
2021-12-13 21:00:00,17499.126,,,habil,regiones_2021_2023
2021-12-13 22:00:00,16909.303,,,habil,regiones_2021_2023
2021-12-13 23:00:00,16040.559,,,habil,regiones_2021_2023
2021-12-14 00:00:00,15004.969,,,habil,regiones_2021_2023
2021-12-14 01:00:00,14072.359,,,habil,regiones_2021_2023
2021-12-14 02:00:00,13453.026,,,habil,regiones_2021_2023
2021-12-14 03:00:00,13221.460,,,habil,regiones_2021_2023
2021-12-14 04:00:00,13041.655,,,habil,regiones_2021_2023
2021-12-14 05:00:00,12830.987,,,habil,regiones_2021_2023
2021-12-14 06:00:00,12974.257,,,habil,regiones_2021_2023
2021-12-14 07:00:00,13954.792,,,habil,regiones_2021_2023
2021-12-14 08:00:00,15123.579,,,habil,regiones_2021_2023
2021-12-14 09:00:00,16059.122,,,habil,regiones_2021_2023
2021-12-14 10:00:00,16662.993,,,habil,regiones_2021_2023
2021-12-14 11:00:00,17148.567,,,habil,regiones_2021_2023
2021-12-14 12:00:00,17620.100,,,habil,regiones_2021_2023
2021-12-14 13:00:00,17979.946,,,habil,regiones_2021_2023
2021-12-14 14:00:00,18140.271,,,habil,regiones_2021_2023
2021-12-14 15:00:00,18184.865,,,habil,regiones_2021_2023
2021-12-14 16:00:00,17978.622,,,habil,regiones_2021_2023
2021-12-14 17:00:00,17252.785,,,habil,regiones_2021_2023
2021-12-14 18:00:00,16503.993,,,habil,regiones_2021_2023
2021-12-14 19:00:00,16288.569,,,habil,regiones_2021_2023
2021-12-14 20:00:00,17021.239,,,habil,regiones_2021_2023
2021-12-14 21:00:00,17257.637,,,habil,regiones_2021_2023
2021-12-14 22:00:00,16605.167,,,habil,regiones_2021_2023
2021-12-14 23:00:00,15953.389,,,habil,regiones_2021_2023
2021-12-15 00:00:00,14975.630,,,habil,regiones_2021_2023
2021-12-15 01:00:00,14115.955,,,habil,regiones_2021_2023
2021-12-15 02:00:00,13543.327,,,habil,regiones_2021_2023
2021-12-15 03:00:00,13198.534,,,habil,regiones_2021_2023
2021-12-15 04:00:00,13111.449,,,habil,regiones_2021_2023
2021-12-15 05:00:00,12902.611,,,habil,regiones_2021_2023
2021-12-15 06:00:00,12962.640,,,habil,regiones_2021_2023
2021-12-15 07:00:00,13861.101,,,habil,regiones_2021_2023
2021-12-15 08:00:00,14893.671,,,habil,regiones_2021_2023
2021-12-15 09:00:00,15628.076,,,habil,regiones_2021_2023
2021-12-15 10:00:00,16116.765,,,habil,regiones_2021_2023
2021-12-15 11:00:00,16622.255,,,habil,regiones_2021_2023
2021-12-15 12:00:00,17180.397,,,habil,regiones_2021_2023
2021-12-15 13:00:00,17674.588,,,habil,regiones_2021_2023
2021-12-15 14:00:00,18038.778,,,habil,regiones_2021_2023
2021-12-15 15:00:00,18218.829,,,habil,regiones_2021_2023
2021-12-15 16:00:00,18217.111,,,habil,regiones_2021_2023
2021-12-15 17:00:00,17902.646,,,habil,regiones_2021_2023
2021-12-15 18:00:00,17284.620,,,habil,regiones_2021_2023
2021-12-15 19:00:00,16836.466,,,habil,regiones_2021_2023
2021-12-15 20:00:00,17515.241,,,habil,regiones_2021_2023
2021-12-15 21:00:00,17829.061,,,habil,regiones_2021_2023
2021-12-15 22:00:00,17244.101,,,habil,regiones_2021_2023
2021-12-15 23:00:00,16356.362,,,habil,regiones_2021_2023
2021-12-16 00:00:00,15384.422,,,habil,regiones_2021_2023
2021-12-16 01:00:00,14342.867,,,habil,regiones_2021_2023
2021-12-16 02:00:00,13696.850,,,habil,regiones_2021_2023
2021-12-16 03:00:00,13287.638,,,habil,regiones_2021_2023
2021-12-16 04:00:00,13153.942,,,habil,regiones_2021_2023
2021-12-16 05:00:00,12886.822,,,habil,regiones_2021_2023
2021-12-16 06:00:00,12953.232,,,habil,regiones_2021_2023
2021-12-16 07:00:00,13881.549,,,habil,regiones_2021_2023
2021-12-16 08:00:00,15131.660,,,habil,regiones_2021_2023
2021-12-16 09:00:00,16050.542,,,habil,regiones_2021_2023
2021-12-16 10:00:00,16755.745,,,habil,regiones_2021_2023
2021-12-16 11:00:00,17491.795,,,habil,regiones_2021_2023
2021-12-16 12:00:00,18274.416,,,habil,regiones_2021_2023
2021-12-16 13:00:00,18912.635,,,habil,regiones_2021_2023
2021-12-16 14:00:00,19216.652,,,habil,regiones_2021_2023
2021-12-16 15:00:00,19206.891,,,habil,regiones_2021_2023
2021-12-16 16:00:00,19085.279,,,habil,regiones_2021_2023
2021-12-16 17:00:00,18531.649,,,habil,regiones_2021_2023
2021-12-16 18:00:00,17709.069,,,habil,regiones_2021_2023
2021-12-16 19:00:00,17132.273,,,habil,regiones_2021_2023
2021-12-16 20:00:00,17712.964,,,habil,regiones_2021_2023
2021-12-16 21:00:00,18119.397,,,habil,regiones_2021_2023
2021-12-16 22:00:00,17563.885,,,habil,regiones_2021_2023
2021-12-16 23:00:00,16863.507,,,habil,regiones_2021_2023
2021-12-17 00:00:00,15921.408,,,habil,regiones_2021_2023
2021-12-17 01:00:00,15025.296,,,habil,regiones_2021_2023
2021-12-17 02:00:00,14330.598,,,habil,regiones_2021_2023
2021-12-17 03:00:00,13916.271,,,habil,regiones_2021_2023
2021-12-17 04:00:00,13609.954,,,habil,regiones_2021_2023
2021-12-17 05:00:00,13338.890,,,habil,regiones_2021_2023
2021-12-17 06:00:00,13284.466,,,habil,regiones_2021_2023
2021-12-17 07:00:00,14240.005,,,habil,regiones_2021_2023
2021-12-17 08:00:00,15315.235,,,habil,regiones_2021_2023
2021-12-17 09:00:00,16226.657,,,habil,regiones_2021_2023
2021-12-17 10:00:00,16888.298,,,habil,regiones_2021_2023
2021-12-17 11:00:00,17630.161,,,habil,regiones_2021_2023
2021-12-17 12:00:00,18342.325,,,habil,regiones_2021_2023
2021-12-17 13:00:00,18988.918,,,habil,regiones_2021_2023
2021-12-17 14:00:00,19456.794,,,habil,regiones_2021_2023
2021-12-17 15:00:00,19717.102,,,habil,regiones_2021_2023
2021-12-17 16:00:00,19683.300,,,habil,regiones_2021_2023
2021-12-17 17:00:00,19284.018,,,habil,regiones_2021_2023
2021-12-17 18:00:00,18491.519,,,habil,regiones_2021_2023
2021-12-17 19:00:00,17710.801,,,habil,regiones_2021_2023
2021-12-17 20:00:00,18111.377,,,habil,regiones_2021_2023
2021-12-17 21:00:00,18624.086,,,habil,regiones_2021_2023
2021-12-17 22:00:00,17905.813,,,habil,regiones_2021_2023
2021-12-17 23:00:00,17077.050,,,habil,regiones_2021_2023
2021-12-18 00:00:00,16391.579,,,no_habil,regiones_2021_2023
2021-12-18 01:00:00,15615.674,,,no_habil,regiones_2021_2023
2021-12-18 02:00:00,14882.021,,,no_habil,regiones_2021_2023
2021-12-18 03:00:00,14319.186,,,no_habil,regiones_2021_2023
2021-12-18 04:00:00,13992.915,,,no_habil,regiones_2021_2023
2021-12-18 05:00:00,13346.349,,,no_habil,regiones_2021_2023
2021-12-18 06:00:00,12815.505,,,no_habil,regiones_2021_2023
2021-12-18 07:00:00,13179.204,,,no_habil,regiones_2021_2023
2021-12-18 08:00:00,14080.360,,,no_habil,regiones_2021_2023
2021-12-18 09:00:00,15078.729,,,no_habil,regiones_2021_2023
2021-12-18 10:00:00,15710.996,,,no_habil,regiones_2021_2023
2021-12-18 11:00:00,16275.364,,,no_habil,regiones_2021_2023
2021-12-18 12:00:00,17152.685,,,no_habil,regiones_2021_2023
2021-12-18 13:00:00,17862.043,,,no_habil,regiones_2021_2023
2021-12-18 14:00:00,18368.347,,,no_habil,regiones_2021_2023
2021-12-18 15:00:00,18538.451,,,no_habil,regiones_2021_2023
2021-12-18 16:00:00,18508.792,,,no_habil,regiones_2021_2023
2021-12-18 17:00:00,18237.092,,,no_habil,regiones_2021_2023
2021-12-18 18:00:00,17571.922,,,no_habil,regiones_2021_2023
2021-12-18 19:00:00,17046.329,,,no_habil,regiones_2021_2023
2021-12-18 20:00:00,17654.630,,,no_habil,regiones_2021_2023
2021-12-18 21:00:00,18042.892,,,no_habil,regiones_2021_2023
2021-12-18 22:00:00,17546.000,,,no_habil,regiones_2021_2023
2021-12-18 23:00:00,17025.647,,,no_habil,regiones_2021_2023
2021-12-19 00:00:00,16321.836,,,no_habil,regiones_2021_2023
2021-12-19 01:00:00,15497.285,,,no_habil,regiones_2021_2023
2021-12-19 02:00:00,14823.938,,,no_habil,regiones_2021_2023
2021-12-19 03:00:00,14372.109,,,no_habil,regiones_2021_2023
2021-12-19 04:00:00,13900.125,,,no_habil,regiones_2021_2023
2021-12-19 05:00:00,13225.113,,,no_habil,regiones_2021_2023
2021-12-19 06:00:00,12414.736,,,no_habil,regiones_2021_2023
2021-12-19 07:00:00,12522.405,,,no_habil,regiones_2021_2023
2021-12-19 08:00:00,13086.861,,,no_habil,regiones_2021_2023
2021-12-19 09:00:00,13890.927,,,no_habil,regiones_2021_2023
2021-12-19 10:00:00,14750.223,,,no_habil,regiones_2021_2023
2021-12-19 11:00:00,15786.872,,,no_habil,regiones_2021_2023
2021-12-19 12:00:00,16929.399,,,no_habil,regiones_2021_2023
2021-12-19 13:00:00,17882.762,,,no_habil,regiones_2021_2023
2021-12-19 14:00:00,18394.879,,,no_habil,regiones_2021_2023
2021-12-19 15:00:00,18552.628,,,no_habil,regiones_2021_2023
2021-12-19 16:00:00,18468.974,,,no_habil,regiones_2021_2023
2021-12-19 17:00:00,18196.253,,,no_habil,regiones_2021_2023
2021-12-19 18:00:00,17583.907,,,no_habil,regiones_2021_2023
2021-12-19 19:00:00,16951.343,,,no_habil,regiones_2021_2023
2021-12-19 20:00:00,17753.945,,,no_habil,regiones_2021_2023
2021-12-19 21:00:00,18827.651,,,no_habil,regiones_2021_2023
2021-12-19 22:00:00,19061.869,,,no_habil,regiones_2021_2023
2021-12-19 23:00:00,18836.797,,,no_habil,regiones_2021_2023
2021-12-20 00:00:00,18233.135,,,habil,regiones_2021_2023
2021-12-20 01:00:00,17296.770,,,habil,regiones_2021_2023
2021-12-20 02:00:00,16440.402,,,habil,regiones_2021_2023
2021-12-20 03:00:00,15905.596,,,habil,regiones_2021_2023
2021-12-20 04:00:00,15560.402,,,habil,regiones_2021_2023
2021-12-20 05:00:00,15128.387,,,habil,regiones_2021_2023
2021-12-20 06:00:00,14843.578,,,habil,regiones_2021_2023
2021-12-20 07:00:00,15828.899,,,habil,regiones_2021_2023
2021-12-20 08:00:00,17158.884,,,habil,regiones_2021_2023
2021-12-20 09:00:00,18472.781,,,habil,regiones_2021_2023
2021-12-20 10:00:00,19538.515,,,habil,regiones_2021_2023
2021-12-20 11:00:00,20497.156,,,habil,regiones_2021_2023
2021-12-20 12:00:00,21470.352,,,habil,regiones_2021_2023
2021-12-20 13:00:00,22454.857,,,habil,regiones_2021_2023
2021-12-20 14:00:00,22837.853,,,habil,regiones_2021_2023
2021-12-20 15:00:00,22736.956,,,habil,regiones_2021_2023
2021-12-20 16:00:00,22360.606,,,habil,regiones_2021_2023
2021-12-20 17:00:00,21526.546,,,habil,regiones_2021_2023
2021-12-20 18:00:00,20375.298,,,habil,regiones_2021_2023
2021-12-20 19:00:00,19290.492,,,habil,regiones_2021_2023
2021-12-20 20:00:00,19723.053,,,habil,regiones_2021_2023
2021-12-20 21:00:00,20302.734,,,habil,regiones_2021_2023
2021-12-20 22:00:00,19860.578,,,habil,regiones_2021_2023
2021-12-20 23:00:00,19228.377,,,habil,regiones_2021_2023
2021-12-21 00:00:00,18329.045,,,habil,regiones_2021_2023
2021-12-21 01:00:00,17248.774,,,habil,regiones_2021_2023
2021-12-21 02:00:00,16440.585,,,habil,regiones_2021_2023
2021-12-21 03:00:00,15865.311,,,habil,regiones_2021_2023
2021-12-21 04:00:00,15572.189,,,habil,regiones_2021_2023
2021-12-21 05:00:00,15167.290,,,habil,regiones_2021_2023
2021-12-21 06:00:00,14924.535,,,habil,regiones_2021_2023
2021-12-21 07:00:00,15660.561,,,habil,regiones_2021_2023
2021-12-21 08:00:00,16862.671,,,habil,regiones_2021_2023
2021-12-21 09:00:00,17899.710,,,habil,regiones_2021_2023
2021-12-21 10:00:00,18778.896,,,habil,regiones_2021_2023
2021-12-21 11:00:00,19767.224,,,habil,regiones_2021_2023
2021-12-21 12:00:00,20886.521,,,habil,regiones_2021_2023
2021-12-21 13:00:00,21958.350,,,habil,regiones_2021_2023
2021-12-21 14:00:00,22511.875,,,habil,regiones_2021_2023
2021-12-21 15:00:00,22431.295,,,habil,regiones_2021_2023
2021-12-21 16:00:00,22017.204,,,habil,regiones_2021_2023
2021-12-21 17:00:00,21250.216,,,habil,regiones_2021_2023
2021-12-21 18:00:00,20012.880,,,habil,regiones_2021_2023
2021-12-21 19:00:00,19166.600,,,habil,regiones_2021_2023
2021-12-21 20:00:00,19581.275,,,habil,regiones_2021_2023
2021-12-21 21:00:00,20386.462,,,habil,regiones_2021_2023
2021-12-21 22:00:00,20132.445,,,habil,regiones_2021_2023
2021-12-21 23:00:00,19588.105,,,habil,regiones_2021_2023
2021-12-22 00:00:00,18631.002,,,habil,regiones_2021_2023
2021-12-22 01:00:00,17606.219,,,habil,regiones_2021_2023
2021-12-22 02:00:00,16791.837,,,habil,regiones_2021_2023
2021-12-22 03:00:00,16151.641,,,habil,regiones_2021_2023
2021-12-22 04:00:00,15705.351,,,habil,regiones_2021_2023
2021-12-22 05:00:00,15181.316,,,habil,regiones_2021_2023
2021-12-22 06:00:00,14838.745,,,habil,regiones_2021_2023
2021-12-22 07:00:00,15559.923,,,habil,regiones_2021_2023
2021-12-22 08:00:00,16703.580,,,habil,regiones_2021_2023
2021-12-22 09:00:00,17864.480,,,habil,regiones_2021_2023
2021-12-22 10:00:00,18686.473,,,habil,regiones_2021_2023
2021-12-22 11:00:00,19548.883,,,habil,regiones_2021_2023
2021-12-22 12:00:00,20394.961,,,habil,regiones_2021_2023
2021-12-22 13:00:00,21191.391,,,habil,regiones_2021_2023
2021-12-22 14:00:00,21656.832,,,habil,regiones_2021_2023
2021-12-22 15:00:00,21706.451,,,habil,regiones_2021_2023
2021-12-22 16:00:00,21356.319,,,habil,regiones_2021_2023
2021-12-22 17:00:00,20593.640,,,habil,regiones_2021_2023
2021-12-22 18:00:00,19525.495,,,habil,regiones_2021_2023
2021-12-22 19:00:00,18748.261,,,habil,regiones_2021_2023
2021-12-22 20:00:00,19109.150,,,habil,regiones_2021_2023
2021-12-22 21:00:00,19889.077,,,habil,regiones_2021_2023
2021-12-22 22:00:00,19533.365,,,habil,regiones_2021_2023
2021-12-22 23:00:00,18843.834,,,habil,regiones_2021_2023
2021-12-23 00:00:00,17929.339,,,habil,regiones_2021_2023
2021-12-23 01:00:00,16893.056,,,habil,regiones_2021_2023
2021-12-23 02:00:00,16109.492,,,habil,regiones_2021_2023
2021-12-23 03:00:00,15524.355,,,habil,regiones_2021_2023
2021-12-23 04:00:00,15171.275,,,habil,regiones_2021_2023
2021-12-23 05:00:00,14664.427,,,habil,regiones_2021_2023
2021-12-23 06:00:00,14396.357,,,habil,regiones_2021_2023
2021-12-23 07:00:00,15348.783,,,habil,regiones_2021_2023
2021-12-23 08:00:00,16625.840,,,habil,regiones_2021_2023
2021-12-23 09:00:00,17863.915,,,habil,regiones_2021_2023
2021-12-23 10:00:00,18782.377,,,habil,regiones_2021_2023
2021-12-23 11:00:00,19630.370,,,habil,regiones_2021_2023
2021-12-23 12:00:00,20561.168,,,habil,regiones_2021_2023
2021-12-23 13:00:00,21482.838,,,habil,regiones_2021_2023
2021-12-23 14:00:00,22116.281,,,habil,regiones_2021_2023
2021-12-23 15:00:00,22283.843,,,habil,regiones_2021_2023
2021-12-23 16:00:00,22010.962,,,habil,regiones_2021_2023
2021-12-23 17:00:00,21199.664,,,habil,regiones_2021_2023
2021-12-23 18:00:00,20027.437,,,habil,regiones_2021_2023
2021-12-23 19:00:00,19116.858,,,habil,regiones_2021_2023
2021-12-23 20:00:00,19352.077,,,habil,regiones_2021_2023
2021-12-23 21:00:00,20037.418,,,habil,regiones_2021_2023
2021-12-23 22:00:00,19746.481,,,habil,regiones_2021_2023
2021-12-23 23:00:00,19162.397,,,habil,regiones_2021_2023
2021-12-24 00:00:00,18352.354,,,no_habil,regiones_2021_2023
2021-12-24 01:00:00,17518.299,,,no_habil,regiones_2021_2023
2021-12-24 02:00:00,16542.346,,,no_habil,regiones_2021_2023
2021-12-24 03:00:00,15786.470,,,no_habil,regiones_2021_2023
2021-12-24 04:00:00,15261.627,,,no_habil,regiones_2021_2023
2021-12-24 05:00:00,14672.268,,,no_habil,regiones_2021_2023
2021-12-24 06:00:00,14048.968,,,no_habil,regiones_2021_2023
2021-12-24 07:00:00,14534.037,,,no_habil,regiones_2021_2023
2021-12-24 08:00:00,15532.218,,,no_habil,regiones_2021_2023
2021-12-24 09:00:00,16552.921,,,no_habil,regiones_2021_2023
2021-12-24 10:00:00,17161.304,,,no_habil,regiones_2021_2023
2021-12-24 11:00:00,17817.359,,,no_habil,regiones_2021_2023
2021-12-24 12:00:00,18802.131,,,no_habil,regiones_2021_2023
2021-12-24 13:00:00,19918.785,,,no_habil,regiones_2021_2023
2021-12-24 14:00:00,20616.744,,,no_habil,regiones_2021_2023
2021-12-24 15:00:00,20931.927,,,no_habil,regiones_2021_2023
2021-12-24 16:00:00,20760.116,,,no_habil,regiones_2021_2023
2021-12-24 17:00:00,20068.644,,,no_habil,regiones_2021_2023
2021-12-24 18:00:00,19084.570,,,no_habil,regiones_2021_2023
2021-12-24 19:00:00,18359.984,,,no_habil,regiones_2021_2023
2021-12-24 20:00:00,18601.049,,,no_habil,regiones_2021_2023
2021-12-24 21:00:00,18136.585,,,no_habil,regiones_2021_2023
2021-12-24 22:00:00,16631.936,,,no_habil,regiones_2021_2023
2021-12-24 23:00:00,15522.644,,,no_habil,regiones_2021_2023
2021-12-25 00:00:00,14820.787,,,no_habil,regiones_2021_2023
2021-12-25 01:00:00,14753.668,,,no_habil,regiones_2021_2023
2021-12-25 02:00:00,14867.601,,,no_habil,regiones_2021_2023
2021-12-25 03:00:00,14773.778,,,no_habil,regiones_2021_2023
2021-12-25 04:00:00,14487.589,,,no_habil,regiones_2021_2023
2021-12-25 05:00:00,13810.232,,,no_habil,regiones_2021_2023
2021-12-25 06:00:00,12752.371,,,no_habil,regiones_2021_2023
2021-12-25 07:00:00,12607.252,,,no_habil,regiones_2021_2023
2021-12-25 08:00:00,12947.571,,,no_habil,regiones_2021_2023
2021-12-25 09:00:00,13573.423,,,no_habil,regiones_2021_2023
2021-12-25 10:00:00,14313.183,,,no_habil,regiones_2021_2023
2021-12-25 11:00:00,15047.583,,,no_habil,regiones_2021_2023
2021-12-25 12:00:00,15705.817,,,no_habil,regiones_2021_2023
2021-12-25 13:00:00,16253.606,,,no_habil,regiones_2021_2023
2021-12-25 14:00:00,16567.087,,,no_habil,regiones_2021_2023
2021-12-25 15:00:00,17013.831,,,no_habil,regiones_2021_2023
2021-12-25 16:00:00,17192.699,,,no_habil,regiones_2021_2023
2021-12-25 17:00:00,16945.933,,,no_habil,regiones_2021_2023
2021-12-25 18:00:00,16352.185,,,no_habil,regiones_2021_2023
2021-12-25 19:00:00,15606.103,,,no_habil,regiones_2021_2023
2021-12-25 20:00:00,16114.856,,,no_habil,regiones_2021_2023
2021-12-25 21:00:00,17070.437,,,no_habil,regiones_2021_2023
2021-12-25 22:00:00,17107.488,,,no_habil,regiones_2021_2023
2021-12-25 23:00:00,16843.792,,,no_habil,regiones_2021_2023
2021-12-26 00:00:00,16336.026,,,no_habil,regiones_2021_2023
2021-12-26 01:00:00,15755.201,,,no_habil,regiones_2021_2023
2021-12-26 02:00:00,15072.972,,,no_habil,regiones_2021_2023
2021-12-26 03:00:00,14468.524,,,no_habil,regiones_2021_2023
2021-12-26 04:00:00,14002.232,,,no_habil,regiones_2021_2023
2021-12-26 05:00:00,13391.979,,,no_habil,regiones_2021_2023
2021-12-26 06:00:00,12588.407,,,no_habil,regiones_2021_2023
2021-12-26 07:00:00,12774.970,,,no_habil,regiones_2021_2023
2021-12-26 08:00:00,13430.535,,,no_habil,regiones_2021_2023
2021-12-26 09:00:00,14314.486,,,no_habil,regiones_2021_2023
2021-12-26 10:00:00,15167.420,,,no_habil,regiones_2021_2023
2021-12-26 11:00:00,16089.365,,,no_habil,regiones_2021_2023
2021-12-26 12:00:00,17339.530,,,no_habil,regiones_2021_2023
2021-12-26 13:00:00,18396.989,,,no_habil,regiones_2021_2023
2021-12-26 14:00:00,19068.633,,,no_habil,regiones_2021_2023
2021-12-26 15:00:00,19464.843,,,no_habil,regiones_2021_2023
2021-12-26 16:00:00,19341.978,,,no_habil,regiones_2021_2023
2021-12-26 17:00:00,18819.531,,,no_habil,regiones_2021_2023
2021-12-26 18:00:00,18130.915,,,no_habil,regiones_2021_2023
2021-12-26 19:00:00,17270.835,,,no_habil,regiones_2021_2023
2021-12-26 20:00:00,17809.355,,,no_habil,regiones_2021_2023
2021-12-26 21:00:00,18967.468,,,no_habil,regiones_2021_2023
2021-12-26 22:00:00,19166.992,,,no_habil,regiones_2021_2023
2021-12-26 23:00:00,18889.134,,,no_habil,regiones_2021_2023
2021-12-27 00:00:00,18210.834,,,habil,regiones_2021_2023
2021-12-27 01:00:00,17271.779,,,habil,regiones_2021_2023
2021-12-27 02:00:00,16498.516,,,habil,regiones_2021_2023
2021-12-27 03:00:00,15902.915,,,habil,regiones_2021_2023
2021-12-27 04:00:00,15474.093,,,habil,regiones_2021_2023
2021-12-27 05:00:00,14992.647,,,habil,regiones_2021_2023
2021-12-27 06:00:00,14683.573,,,habil,regiones_2021_2023
2021-12-27 07:00:00,15389.748,,,habil,regiones_2021_2023
